IO
18.0753872806884,2.16042586070599,23.3481929169245,-10.0486322524346
16.2871131782721,1.72710087615374,21.3155057182036,-10.5841468081156
14.5045293788612,1.34361929054591,19.2228468588966,-11.0910100516096
12.7071740225663,1.00545505394437,17.1015761005581,-11.5473794421095
10.8964484117967,0.711596217760632,14.9746100247715,-11.9475845111887
9.07191988444947,0.460706051504043,12.8437209783337,-12.2934270252641
7.19890973100874,0.242753363673314,10.7122891958832,-12.5865805829693
5.26508600967631,0.0419981217554293,8.61884302956487,-12.8303598626264
3.27230847236713,-0.157833442766293,6.58074287887734,-13.0420206417027
1.23251437130999,-0.373047950237433,4.6001588597612,-13.2406203533866
-0.764276408846669,-0.595981148544814,2.66871813164733,-13.4443837181991
-2.69891476027214,-0.80636101237376,0.696881001293033,-13.6645510405718
-4.57314826203469,-0.986555250610119,-1.33836463373291,-13.8857877334948
-6.3878936494207,-1.1206832472856,-3.43905928422241,-14.0875606391444
-8.18824990978798,-1.2002461824408,-5.60664226136724,-14.2474553664573
-10.0256123254261,-1.23201919145828,-7.79552659342225,-14.3443805547296
-11.8988285940167,-1.22420614591446,-9.9507556458711,-14.3818061280412
-13.8068382436366,-1.1856127864308,-12.0707348879056,-14.3730824563115
-15.7286991378797,-1.12381886992359,-14.1551687682453,-14.3309985109208
-17.652751197345,-1.04077132799989,-16.2245129613834,-14.264468345974
-19.5788062404255,-0.937290003405059,-18.2900156774407,-14.1753209579799
-21.5031254742638,-0.814221941165368,-20.3514806114399,-14.0645697793669
-23.4117243680745,-0.670290281089596,-22.4122894497059,-13.9327554287835
-25.3026563001176,-0.501520238707496,-24.4856435002349,-13.7763651205516
-27.1754233164397,-0.30390817990736,-26.5721485865731,-13.5900988221378
-29.0503138075022,-0.0733020766482415,-28.6705689277542,-13.368633190445
-30.9403377008833,0.187849109843278,-30.7590619284408,-13.1118096545572
-32.8458299837963,0.474555592089124,-32.824720114221,-12.8264354621301
-34.7673387374422,0.781688968138019,-34.8680538379263,-12.5190240026102
-36.7055839807575,1.10397983422574,-36.8897730371891,-12.1958983516706
-38.661414444558,1.43601298954713,-38.8907288218366,-11.8631957265317
-40.6310318446767,1.77176713022512,-40.8718577217583,-11.52687405456
-42.6021178770605,2.10704301466562,-42.8387430882104,-11.1915854864854
-44.5739991022587,2.44150470614805,-44.8044006293508,-10.8572329265108
-46.5467080423649,2.7749572259027,-46.7695759116305,-10.5239086106016
-48.5202769205766,3.10720535084507,-48.7343011229446,-10.1918055356272
-50.494737603238,3.43805360424023,-50.6986080908783,-9.86111656498089
-52.4701215417573,3.76730624654338,-52.6625282259115,-9.5320344377219
-54.446459714395,4.09476726644552,-54.626092464685,-9.20475177751317
-56.4237825679192,4.4202403721528,-56.5893312133241,-8.87946110132561
-58.4021199591233,4.74352898292878,-58.5522742908154,-8.55635482788185
-60.3815010962024,5.06443622092844,-60.5149508724332,-8.23562528581162
-62.361954479985,5.38276490335316,-62.4773894332115,-7.91746472149095
-64.3435078450154,5.69831753495589,-64.4396176914582,-7.60206530653757
-66.3261881004858,6.01089630092588,-66.4016625523083,-7.28961914493472
-68.3100212710123,6.32030306018223,-68.3635500513136,-6.9803182797559
-70.2950324372548,6.62633933910614,-70.3253052980647,-6.67435469946298
-72.2812456763761,6.92880632574113,-72.2869524198447,-6.37192034374983
-74.2686840023399,7.22750486449124,-74.2485145053118,-6.07320710890422
-76.2573693060452,7.52223545134705,-76.2100135482079,-5.77840685266031
-78.2473222952959,7.8127982296693,-78.1714703910941,-5.4877113985142
-80.2385624346045,8.09899298656046,-80.1329046691098,-5.20131253947519
-82.2309011758743,8.38059523748041,-82.0943347537558,-4.91940204122509
-84.2192902513695,8.65740457280844,-84.0559830152173,-4.64213781974304
-86.2013422090955,8.93100785947594,-86.0227402685017,-4.3683417795395
-88.1767748355375,9.20343841169299,-87.9964656353789,-4.0958886199012
-90.1453095240649,9.47670925742501,-89.9768804439449,-3.82277054558159
-92.106665121247,9.75281228154745,-91.9637039717647,-3.54695925926315
-94.0605518811849,10.0337173561739,-93.9566472141966,-3.2664068292812
-96.0066655323494,10.3213714275799,-95.9554065524748,-2.97904659983059
-97.9449165537546,10.6177303714937,-97.9596573263381,-2.68279417628003
-99.887424337415,10.925168710298,-99.9688133731952,-2.37558874504686
-101.841561797194,11.241609956256,-101.970498600602,-2.0587945372643
-103.807923783824,11.5632820569732,-103.958299834348,-1.73690768182838
-105.787135769296,11.8863409170084,-105.932843570431,-1.41389852667008
-107.779831300119,12.2068667641799,-107.894763103503,-1.09365935341152
-109.786628707736,12.5208604380086,-109.844675507094,-0.780008087027462
-111.805979780588,12.8240260335682,-111.783159343875,-0.476691847670328
-113.822137578154,13.1130097038827,-113.712832192496,-0.186985221488063
-115.831428707786,13.3898284238926,-115.649559067618,0.0906047531892247
-117.833436720414,13.6571523344634,-117.596187452712,0.358783700916406
-119.827782405078,13.9176235820301,-119.55233599034,0.619979124758474
-121.814113334047,14.1738547114718,-121.517649904058,0.876655526096028
-123.796967765699,14.4288685567528,-123.49179169035,1.13131296023349
-125.828617097998,14.6830110464739,-125.46960439596,1.38567927256667
-127.925136401024,14.9187117252515,-127.400342248538,1.62727743816368
-130.070666743285,15.1137103467265,-129.272043809595,1.83787305058173
-132.204372692758,15.2580936643546,-131.103311683783,2.00431888766697
-134.319698584466,15.3587653434993,-132.953710221087,2.12946109014349
-136.413385151979,15.4233329453764,-134.827104567289,2.21855837524359
-138.482117260279,15.4602856194869,-136.724773693552,2.27702026173091
-140.525473113944,15.4782476519948,-138.648673679569,2.31134045422008
-142.543264681442,15.4855488868996,-140.598443766736,2.32845011424427
-144.535782015424,15.4902185482109,-142.573912766575,2.33558460197173
-146.551596373487,15.4946994790691,-144.574672770739,2.34027605749444
-148.625022494995,15.4841303826905,-146.552135282264,2.34469949011176
-150.755616864902,15.438989561387,-148.47192333065,2.33502164308856
-152.911219826457,15.3423686185357,-150.333655527097,2.29576131907916
-155.01008371119,15.2048408580367,-152.167226297011,2.2134321182649
-157.053418205238,15.0465522874104,-154.053051896202,2.0897125664377
-159.099845632069,14.872270857882,-155.991064024341,1.93953494575972
-161.165877710207,14.67476939188,-157.923511944664,1.77499102366165
-163.245494323912,14.4476309748487,-159.832626542654,1.59253176507404
-165.311655268368,14.1928027141073,-161.722655703373,1.38610493323328
-167.360723575277,13.9153132319833,-163.619722457466,1.15210245057111
-169.393166549244,13.6198607100061,-165.527799206541,0.893681680657089
-171.410772504977,13.3106510004489,-167.44709369814,0.614657887358573
-173.414519102295,12.9915636520546,-169.376681001808,0.318923949870167
-175.426895858183,12.6616776712675,-171.316527325168,0.0100024784857453
-177.586688003332,12.2693162610041,-173.244849783086,-0.306019692804345
-179.862458343919,11.7542683114229,-175.014036590633,-0.626573189078109
-181.927326980553,11.2004646979963,-176.632587838712,-0.992905356476683
-183.757091615598,10.7057858286944,-178.424386684741,-1.47438872458716
-185.68934831249,10.2095047681725,-180.449579631356,-2.02146306783049
-187.820756206653,9.6248162944908,-182.385071678654,-2.51858448069315
-190.147210457436,8.8580495175572,-184.104794300216,-2.9892285409263
-192.483411118874,7.87148001113466,-185.570927363405,-3.46997275056354
-194.338114103194,6.97839888369188,-186.911035428758,-4.03948674930105
-195.97773094009,6.22939303590886,-188.653857932453,-4.87958289169413
-197.954845353541,5.33172317462778,-190.645719692485,-5.79109597475142
-200.063739126178,4.25107448992998,-192.3052134888,-6.54279406999762
-202.014840630976,3.129951372576,-193.749339397768,-7.28369278426564
-203.941479973133,1.92522160965528,-195.260063092849,-8.15257850376037
-205.918011087388,0.538392241795454,-196.719490659467,-9.06410823129936
-207.868767885317,-1.05117160070313,-198.011965989851,-9.96955479441045
-209.644576866024,-2.74161179189413,-199.156665371202,-10.9011345338089
-211.207406921896,-4.40527835541884,-200.271396155582,-11.9647340056243
-212.635258893077,-6.03468396550032,-201.441860880413,-13.2119014603142
-213.965613798223,-7.60692703781967,-202.64541035918,-14.5860245779296
-215.251923048491,-9.13992704425982,-203.894386201777,-16.0622729621803
-216.542711348932,-10.6834935636088,-205.173640995956,-17.5868632266603
-217.835350255657,-12.2398056339885,-206.443308009469,-19.105165142745
-219.127147303934,-13.8110511695027,-207.700885554867,-20.6192522283904
-220.41533491191,-15.3994129952436,-208.943893404329,-22.1311377084866
-221.696610804598,-17.0064549165378,-210.169863142945,-23.642762328576
-222.960175534549,-18.6204992917427,-211.37680811733,-25.1565575229998
-224.204671415642,-20.2344504698289,-212.573616475845,-26.685354586169
-225.433055897269,-21.8459181896226,-213.766366840194,-28.2322187579319
-226.64827411441,-23.4525994164895,-214.957658617834,-29.7950408983256
-227.853245946678,-25.0522622135125,-216.150176564692,-31.3717185491078
-229.050942585219,-26.6428517302367,-217.346679653158,-32.960142126604
-230.248075489478,-28.2289201623629,-218.549897159165,-34.5580614532927
-231.447437242731,-29.8137462369333,-219.757316750796,-36.1577587334752
-232.648941663002,-31.3973913097973,-220.966556798599,-37.7556380213769
-233.852502754572,-32.9799170825767,-222.177529004417,-39.3517622424118
-235.058034698488,-34.5613855886632,-223.390145350615,-40.9461946042215
-236.265451842986,-36.1418591792618,-224.604318090192,-42.5389985821249
-237.474668693836,-37.7214005094788,-225.819959736824,-44.1302379046426
-238.685599904598,-39.3000725244512,-227.036983054839,-45.7199765390893
-239.898160266797,-40.8779384455145,-228.255301049123,-47.3082786772341
-241.112264700035,-42.455061756408,-229.474826954971,-48.895208721024
-242.327828242022,-44.0315061895137,-230.695474227876,-50.4808312683702
-243.544766038547,-45.6073357121259,-231.91715653327,-52.0652110989923
-244.762993333382,-47.1826145127501,-233.139787736208,-53.6484131603193
-245.982425458129,-48.757406987428,-234.363281891017,-55.2305025534438
-247.202977822008,-50.331777726085,-235.587553230897,-56.8115445191267
-248.424565901598,-51.9057914988997,-236.812516157481,-58.3916044238501
-249.647105230528,-53.4795132426897,-238.038085230374,-59.9707477459157
-250.87051138912,-55.0530080473143,-239.264175156646,-61.5490400615844
-252.094699993992,-56.6263411420881,-240.49070078031,-63.1265470312568
-253.319586687629,-58.1995778822053,-241.717577071774,-64.7033343856894
-254.545087127915,-59.7727837351706,-242.944719117272,-66.2794679122454
-255.771116977633,-61.346024267234,-244.17204210828,-67.8550134411758
-256.997591893945,-62.9193651298272,-245.399461330927,-69.4300368319299
-258.224427517845,-64.4928720459982,-246.626892155387,-71.0046039594897
-259.451539463593,-66.0666107968417,-247.854250025277,-72.5787807007283
-260.678843308135,-67.6406472079227,-249.081450447048,-74.1526329207873
-261.906254580507,-69.215047135689,-250.308408979384,-75.7262264594703
-263.133688751239,-70.7898764538721,-251.5350412226,-77.2996271176524
-264.361061221744,-72.365201039872,-252.761262808062,-78.8729006436986
-265.588287313715,-73.9410867611226,-253.986989387613,-80.4461127198926
-266.815215101483,-75.5174968684128,-255.212136623015,-82.0193289488693
-268.04167415707,-77.0942535097226,-256.436703111207,-83.5927051547473
-269.267665153323,-78.6713472604424,-257.660819363122,-85.1664498494411
-270.493193084138,-80.2487740301042,-258.884494448454,-86.7405644537979
-271.71826294667,-81.8265297326948,-260.10773333247,-88.3150448999976
-272.942879741299,-83.4046102866087,-261.330540984011,-89.8898871244068
-274.167048471579,-84.9830116146001,-262.552922375448,-91.4650870675325
-275.390774144207,-86.5617296437359,-263.774882482646,-93.0406406739741
-276.614061768978,-88.1407603053477,-264.996426284919,-94.6165438923773
-277.836916358743,-89.7200995349843,-266.217558764994,-96.1927926753859
-279.059342929372,-91.2997432723637,-267.438284908966,-97.7693829795956
-280.281346499711,-92.8796874613259,-268.658609706262,-99.3463107655056
-281.502932091543,-94.4599280497846,-269.8785381496,-100.923571997472
-282.724104729548,-96.0404609896792,-271.098075234948,-102.501162643661
-283.94486944126,-97.6212822369276,-272.317225961484,-104.079078676
-285.165231257032,-99.2023877513776,-273.535995331558,-105.65731607013
-286.38519520999,-100.783773496759,-274.754388350649,-107.235870805361
-287.604766335998,-102.365435440635,-275.972410027329,-108.814738864619
-288.823949673614,-103.947369554357,-277.19006537322,-110.393916234405
-290.042750264055,-105.529571813011,-278.407359402956,-111.973398904741
-291.261173151152,-107.112038195375,-279.624297134144,-113.553182869127
-292.479223381311,-108.694764683868,-280.840883587321,-115.133264124491
-293.696906003478,-110.277747264501,-282.057123785921,-116.713638671141
-294.914226069094,-111.860981926831,-283.273022756228,-118.294302512717
-296.131188632058,-113.44446466391,-284.488585527343,-119.875251656144
-297.347798748687,-115.028191472241,-285.70381713114,-121.456482111585
-298.564061477675,-116.612158351723,-286.91872260223,-123.037989892389
-299.779981880057,-118.196361305609,-288.13330697792,-124.619771015048
-300.995565019167,-119.780796340454,-289.347575298174,-126.201821499144
-302.210815960598,-121.365459466065,-290.561532605574,-127.784137367306
-303.425739772165,-122.950346695458,-291.775183945283,-129.366714645156
-304.640341523865,-124.535454044803,-292.988534365001,-130.949549361265
-305.854626287835,-126.12077753338,-294.201588914931,-132.532637547105
-307.06859913832,-127.706313183529,-295.414352647739,-134.115975236996
-308.282265151626,-129.292057020598,-296.626830618512,-135.699558468064
-309.495629406084,-130.878005072901,-297.839027884724,-137.283383280187
-310.708696982013,-132.464153371663,-299.050949506192,-138.86744571595
-311.921472961678,-134.050497950974,-300.262600545041,-140.451741820594
-313.133962429255,-135.63703484774,-301.473986065666,-142.036267641971
-314.346170470786,-137.223760101632,-302.685111134688,-143.621019230492
-315.558102174147,-138.810669755042,-303.895980820923,-145.20599263908
-316.769762629004,-140.397759853029,-305.106600195335,-146.79118392312
-317.981156926777,-141.985026443272,-306.316974331006,-148.376589140414
-319.192290160602,-143.572465576022,-307.52710830309,-149.962204351127
-320.403167425288,-145.16007330405,-308.737007188778,-151.548025617743
-321.613793817286,-146.747845682603,-309.946676067263,-153.134049005012
-322.824174434641,-148.335778769348,-311.156120019693,-154.720270579906
-324.034314376961,-149.92386862433,-312.365344129141,-156.306686411565
-325.244218745378,-151.512111309918,-313.574353480562,-157.893292571253
-326.453892642502,-153.100502890758,-314.783153160757,-159.480085132306
-327.663341172394,-154.689039433722,-315.991748258331,-161.067060170082
-328.872569440519,-156.277717007862,-317.200143863662,-162.654213761917
-330.081582553709,-157.866531684358,-318.408345068855,-164.241541987071
-331.290385620128,-159.455479536469,-319.616356967707,-165.829040926682
-332.498983749233,-161.044556639485,-320.824184655671,-167.416706663714
-333.707382051732,-162.633759070677,-322.031833229814,-169.004535282913
-334.915585639551,-164.223082909247,-323.239307788783,-170.592522870752
-336.12359962579,-165.812524236281,-324.446613432763,-172.180665515385
-337.331429124692,-167.402079134695,-325.653755263442,-173.768959306599
-338.539079251599,-168.991743689193,-326.86073838397,-175.357400335763
-339.746555122916,-170.581513986209,-328.067567898925,-176.945984695777
-340.953861856073,-172.171386113865,-329.274248914272,-178.534708481027
-342.161004569487,-173.761356161916,-330.480786537326,-180.123567787333
-343.367988382525,-175.351420221706,-331.687185876713,-181.712558711902
-344.574818415464,-176.941574386113,-332.893452042336,-183.301677353274
-345.781499789453,-178.531814749503,-334.099590145331,-184.890919811279
-346.988037626477,-180.122137407679,-335.305605298034,-186.480282186982
-348.19443704932,-181.712538457834,-336.511502613943,-188.069760582638
-349.400703181523,-183.303013998498,-337.717287207677,-189.65935110164
-350.606841147348,-184.893560129491,-338.922964194941,-191.249049848472
-351.812856071744,-186.484172951871,-340.128538692487,-192.838852928655
-353.018753080302,-188.074848567889,-341.334015818078,-194.428756448704
-354.224537299224,-189.665583080933,-342.539400690446,-196.018756516073
-355.43021385528,-191.256372595484,-343.744698429261,-197.608849239108
-356.635787875774,-192.847213217065,-344.949914155087,-199.199030727
-357.841264488504,-194.438101052189,-346.155052989347,-200.789297089729
-359.046648821726,-196.029032208313,-347.360120054286,-202.379644438021
-360.251946004114,-197.620002793785,-348.565120472931,-203.970068883296
-361.457161164726,-199.211008917797,-349.770059369059,-205.560566537616
-362.66229943296,-200.802046690334,-350.974941867149,-207.15113351364
-363.867365938525,-202.393112222125,-352.179773092357,-208.741765924573
-365.072365811395,-203.984201624593,-353.384558170466,-210.332459884114
-366.277304181776,-205.575311009807,-354.58930222786,-211.923211506409
-367.482186180069,-207.166436490428,-355.794010391477,-213.514016906001
-368.687016936829,-208.757574179664,-356.998687788776,-215.104872197779
-369.89180158273,-210.34872019122,-358.2033395477,-216.695773496931
-371.096545248526,-211.939870639245,-359.407970796636,-218.286716918893
-372.301253065014,-213.531021638286,-360.612586664377,-219.877698579297
-373.505930162996,-215.122169303234,-361.81719228009,-221.468714593926
-374.710581673243,-216.713309749281,-363.02179277327,-223.059761078662
-375.915212726455,-218.304439091864,-364.226393273708,-224.650834149436
-377.119828453226,-219.895553446618,-365.430998911454,-226.24192992218
-378.324433984003,-221.486648929328,-366.635614816776,-227.833044512773
-379.529034449051,-223.077721655875,-367.840246120125,-229.424174037
-380.733634978417,-224.668767742192,-369.044897952094,-231.015314610492
-381.938240701887,-226.259783304208,-370.249575443386,-232.606462348684
-383.142856748954,-227.850764457805,-371.454283724771,-234.197613366762
-384.347488248778,-229.441707318763,-372.659027927053,-235.788763779616
-385.552140330148,-231.032608002713,-373.863813181027,-237.379909701785
-386.756818121444,-232.623462625088,-375.068644617448,-238.971047247414
-387.961526750603,-234.214267301071,-376.273527366988,-240.5621725302
-389.166271345077,-235.805018145548,-377.4784665602,-242.153281663344
-390.371057031798,-237.395711273055,-378.683467327481,-243.7443707595
-391.575888937138,-238.986342797734,-379.888534799035,-245.335435930727
-392.780772186875,-240.576908833276,-381.093674104835,-246.92647328844
-393.985711906154,-242.16740549288,-382.298890374581,-248.517478943357
-395.190713219447,-243.757828889195,-383.504188737672,-250.108449005452
-396.395781250517,-245.348175134276,-384.709574323157,-251.699379583906
-397.600921122383,-246.938440339533,-385.915052259706,-253.290266787056
-398.806137957278,-248.528620615682,-387.120627675568,-254.881106722345
-400.011436876613,-250.118712072694,-388.326305698535,-256.471895496273
-401.216823000941,-251.708710819746,-389.532091455904,-258.062629214348
-402.422301449917,-253.298612965173,-390.737990074437,-259.653303981036
-403.627877342263,-254.888414616417,-391.944006680327,-261.243915899711
-404.833555795725,-256.478111879977,-393.150146399158,-262.834461072606
-406.039341927042,-258.067700861363,-394.356414355869,-264.424935600763
-407.245240851903,-259.657177665043,-395.562815674711,-266.015335583985
-408.451257684914,-261.246538394393,-396.769355479217,-267.605657120783
-409.657397539555,-262.835779151653,-397.976038892157,-269.19589630833
-410.863665528146,-264.424896037872,-399.182871035507,-270.78604924241
-412.070066761807,-266.01388515286,-400.389857030403,-272.376112017369
-413.276606350422,-267.602742595141,-401.597001997111,-273.966080726065
-414.483289402599,-269.191464461902,-402.804311054984,-275.555951459817
-415.690121025636,-270.780046848943,-404.011789322425,-277.14572030836
-416.897106325478,-272.368485850629,-405.219441916851,-278.735383359792
-418.104250406683,-273.956777559842,-406.427273954651,-280.324936700523
-419.311558372381,-275.544918067926,-407.635290551154,-281.914376415233
-420.51903532424,-277.132903464647,-408.843496820585,-283.503698586813
-421.726686362423,-278.720729838135,-410.05189787603,-285.092899296322
-422.934516585555,-280.308393274842,-411.260498829396,-286.681974622936
-424.142531090682,-281.895889859485,-412.469304791377,-288.270920643899
-425.350734973232,-283.483215675006,-413.678320871409,-289.859733434473
-426.55913332698,-285.070366802517,-414.887552177639,-291.448409067888
-427.767731244009,-286.657339321251,-416.09700381688,-293.036943615295
-428.976533814669,-288.244129308515,-417.306680894579,-294.625333145714
-430.185546127543,-289.830732839642,-418.516588514774,-296.213573725989
-431.394773269405,-291.417145987939,-419.726731780059,-297.801661420734
-432.604220325184,-293.003364824638,-420.937115791541,-299.389592292285
-433.813892377926,-294.589385418852,-422.147745648807,-300.977362400653
-435.023794508754,-296.175203837521,-423.358626449883,-302.564967803475
-436.233931796832,-297.760816145364,-424.569763291194,-304.152404555961
-437.444309319321,-299.346218404833,-425.781161267528,-305.739668710848
-438.654932151351,-300.931406676061,-426.992825471997,-307.326756318352
-439.865805365969,-302.516377016815,-428.204760995995,-308.913663426115
-441.076934034115,-304.101125482447,-429.416972929166,-310.50038607916
-442.28832322457,-305.685648125846,-430.629466359359,-312.08692031984
-443.499978003927,-307.269940997387,-431.842246372591,-313.673262187789
-444.711903436549,-308.854000144884,-433.055318053011,-315.259407719873
-445.924104584527,-310.437821613544,-434.268686482857,-316.845352950143
-447.136586507649,-312.021401445914,-435.48235674242,-318.431093909785
-448.349354263353,-313.604735681833,-436.696333910005,-320.016626627069
-449.562412906695,-315.187820358389,-437.910623061889,-321.601947127304
-450.775767490305,-316.770651509863,-439.125229272285,-323.187051432787
-451.989423064352,-318.353225167685,-440.340157613304,-324.771935562753
-453.203384676501,-319.935537360386,-441.555413154912,-326.356595533331
-454.417657371879,-321.517584113548,-442.771000964892,-327.941027357491
-455.632246193032,-323.099361449756,-443.986926108807,-329.525227044995
-456.847156179887,-324.680865388551,-445.203193649958,-331.109190602354
-458.062392369714,-326.262091946379,-446.419808649349,-332.692914032772
-459.277959797086,-327.843037136548,-447.63677616564,-334.276393336104
-460.493863493838,-329.423696969173,-448.854101255115,-335.859624508801
-461.710108489032,-331.004067451135,-450.071788971639,-337.44260354387
-462.926699808914,-332.584144586029,-451.289844366618,-339.025326430818
-464.143642476875,-334.163924374114,-452.508272488963,-340.607789155606
-465.360941513414,-335.743402812272,-453.727078385045,-342.189987700602
-466.578601936096,-337.322575893954,-454.946267098659,-343.771918044533
-467.796628759513,-338.901439609134,-456.165843670984,-345.353576162435
-469.015026995245,-340.479989944262,-457.385813140541,-346.934958025604
-470.233801651821,-342.058222882215,-458.606180543156,-348.516059601552
-471.452957734677,-343.636134402252,-459.826950911917,-350.096876853955
-472.672500246118,-345.213720479962,-461.048129277138,-351.677405742605
-473.892434185278,-346.790977087222,-462.269720666313,-353.257642223366
-475.112764548081,-348.367900192143,-463.491730104083,-354.837582248121
-476.333496327197,-349.944485759029,-464.714162612188,-356.417221764727
-477.554634512008,-351.520729748325,-465.937023209435,-357.996556716967
-478.776184088564,-353.096628116571,-467.160316911651,-359.575583044501
-479.998150039542,-354.672176816356,-468.384048731646,-361.15429668282
-481.22053734421,-356.24737179627,-469.608223679171,-362.732693563195
-482.443350978383,-357.822209000855,-470.832846760878,-364.310769612635
-483.666595914384,-359.396684370561,-472.05792298028,-365.888520753832
-484.890277121004,-360.970793841695,-473.283457337709,-367.46594290512
-486.114399563461,-362.54453334638,-474.509454830277,-369.043031980424
-487.33896820336,-364.117898812502,-475.735920451835,-370.619783889214
-488.56398799865,-365.690886163665,-476.962859192928,-372.196194536455
-489.789463903589,-367.263491319147,-478.190276040761,-373.772259822564
-491.015400868696,-368.835710193848,-479.418175979151,-375.347975643358
-492.241803840715,-370.407538698248,-480.646563988493,-376.923337890011
-493.468677762574,-371.978972738359,-481.875445045711,-378.498342449004
-494.696027573343,-373.550008215676,-483.104824124224,-380.072985202079
-495.923860337004,-375.120643807172,-484.3347061939,-381.647262026191
-497.152396729648,-376.691226884658,-485.565094036146,-383.221166057262
-498.381669261073,-378.262088401165,-486.795703329862,-384.794399215469
-499.665903354887,-379.9038131278,-488.026219927363,-386.366850525804
-500.848547017717,-381.451448582991,-489.202096645113,-387.8681868722
-502.025073928989,-382.96058581293,-490.431083932884,-389.476345023203
-503.230356131197,-384.47761823974,-491.696508274641,-391.099580316173
-504.459213972543,-386.006991237696,-492.961905256309,-392.692325576585
-505.706099429672,-387.553118233464,-494.220796409112,-394.259100410315
-506.965277717827,-389.120612399726,-495.467217078985,-395.804650709846
-508.230776167135,-390.714222779074,-496.695438899075,-397.333584494946
-509.498353503927,-392.341727767426,-497.899918761088,-398.850308155711
-510.768377007192,-394.023916515555,-499.072908344762,-400.356251660537
-512.028374492924,-395.771981417019,-500.196124904787,-401.843762133162
-513.26843190263,-397.604422697979,-501.258632549101,-403.317520394684
-514.494820251874,-399.599935094632,-502.244855290994,-404.774029290212
-515.655266917023,-401.797488710804,-503.098754507566,-406.161351523378
-516.650577542298,-404.12213988684,-503.793787841438,-407.474443364442
-517.443516008601,-406.469773604774,-504.360801122316,-408.800162497608
-518.054520714627,-408.816275433811,-504.838053681014,-410.21474616913
-518.505320827998,-411.106752026451,-505.227150185016,-411.711282393398
-518.836740789205,-413.313145377673,-505.542488921392,-413.317518626768
-519.091375856587,-415.436370274206,-505.800446763846,-415.038699805788
-519.297328065653,-417.604044064975,-506.018548957046,-416.858937268989
-519.431665693001,-419.855798876994,-506.188599091331,-418.645065043516
-519.460906023822,-422.189663909636,-506.291248634814,-420.357734666621
-519.356713216956,-424.548800015099,-506.312348918881,-421.994866429898
-519.141049566506,-426.813122726584,-506.2407650672,-423.603070596652
-518.853702598169,-428.977498090547,-506.079293108487,-425.29226171012
-518.530431786134,-431.044493157027,-505.84353218978,-427.064917126327
-518.200737830014,-433.027687027494,-505.552866776756,-428.921922445044
-517.880285453153,-434.959460122146,-505.23117955927,-430.856729114092
-517.582760494304,-436.846420417058,-504.901690708141,-432.843194910803
-517.292617382005,-438.798097705647,-504.580689036549,-434.879535110934
-516.968489220614,-440.870116343948,-504.286752290575,-436.856455817061
-516.576263974612,-443.021365745424,-503.997370813209,-438.708499527516
-516.129189888577,-445.129039375191,-503.677242694377,-440.464463320213
-515.644783692925,-447.184548556705,-503.300027642795,-442.241982730196
-515.13819718201,-449.190629910896,-502.873279773551,-444.052267018044
-514.623619775287,-451.150490170962,-502.407340180739,-445.897033090823
-514.113433553456,-453.070522225221,-501.913240704933,-447.778730409664
-513.60243875092,-454.994730667147,-501.403448570111,-449.697277241062
-513.08254645956,-456.935543131571,-500.895028990269,-451.611797446565
-512.548226118221,-458.891446251605,-500.387230453179,-453.507504115147
-511.993821693799,-460.860804506021,-499.874899491561,-455.382986160055
-511.413751106846,-462.841247206091,-499.353051786145,-457.236796208328
-510.807898700232,-464.818694126279,-498.816728405638,-459.067983490785
-510.177753689796,-466.787585214607,-498.259091570716,-460.888053004756
-509.523704751779,-468.747712212973,-497.678566126299,-462.70190164236
-508.846140484695,-470.698878315143,-497.075469171657,-464.509324436731
-508.145449188803,-472.640897999263,-496.450118661347,-466.310126447575
-507.422018653943,-474.573596857959,-495.802833202859,-468.104122644066
-506.675723462631,-476.497853593947,-495.133931861069,-469.89113778491
-505.905318693395,-478.415357935845,-494.444071090272,-471.669895408361
-505.11006871028,-480.32554963355,-493.733770757209,-473.437816289899
-504.289272867381,-482.22777761158,-493.002512627594,-475.194313359065
-503.442244679483,-484.12136055752,-492.249770807891,-476.938837248942
-502.568313063699,-486.005586253132,-491.475037036829,-478.670815517104
-501.667441957613,-487.878558837062,-490.677821656481,-480.389652306328
-500.747475755873,-489.728034727505,-489.857123585946,-482.095922763446
-499.81497186695,-491.552675059405,-489.008181198378,-483.802542065086
-498.874890676789,-493.354796608589,-488.13320613606,-485.514558680219
-497.932022230398,-495.13677720025,-487.236303193973,-487.23386682588
-496.99100421431,-496.901017602002,-486.321635009535,-488.962523514045
-496.05607556074,-498.65038410336,-485.393436080135,-490.702718369698
-495.112938234322,-500.413962439789,-484.456279016136,-492.456256229011
-494.144462673129,-502.204064876541,-483.526393942316,-494.195080597418
-493.140617793284,-504.015109292055,-482.60497497873,-495.898295791742
-492.09104364116,-505.840933163255,-481.683388404059,-497.561087699073
-490.987438925753,-507.671220262825,-480.753649219771,-499.178652192458
-489.851975707738,-509.46259801205,-479.806468400833,-500.749630985725
-488.700504652883,-511.207897081764,-478.815543277646,-502.312796671032
-487.542095913176,-512.912441202962,-477.779713791075,-503.882678521704
-486.385256879655,-514.581667632816,-476.705614793869,-505.463066937233
-485.114893205269,-516.390808778675,-475.600039801494,-507.058264641021
-483.926032468122,-517.974337476625,-474.593106794731,-508.503191221325
-482.713369461288,-519.575214171564,-473.421176448944,-510.064185770348
-481.480611642235,-521.176535867897,-472.259593867122,-511.59767847269
